폐업,02-473-5575,서울특별시 강동구 양재대로 1461 (길동),예닮요양병원,37.5362301,127.1397776,요양병원(일반요양병원),33,28,149,2818.25,"침구과, 재활의학과, 피부과, 소아청소년과, 신경과, 내과",328-751
영업중,02-2638-5900,"서울특별시 영등포구 양평로 99, 지하2, 6~9층 (양평동4가, 대명빌딩)",대명요양병원,37.53648028,126.8960729,요양병원(일반요양병원),21,38,200,1629.05,"내과, 정신건강의학과, 외과, 정형외과, 신경외과, 가정의학과, 한방내과, 한방재활의학과, 침구과",329-3
영업중,02-2650-5114,서울특별시 양천구 안양천로 1071 (목동),이화여자대학교의과대학부속목동병원,37.53704414,126.8867812,종합병원,1285,215,700,71532.39,"내과, 신경과, 정신건강의학과, 외과, 정형외과, 신경외과, 흉부외과, 성형외과, 마취통증의학과, 산부인과, 소아청소년과, 안과, 이비인후과, 피부과, 비뇨의학과, 영상의학과, 방사선종양학과, 병리과, 진단검사의학과, 재활의학과, 가정의학과, 핵의학과, 직업환경의학과, 응급의학과, 구강악안면외과, 치과보철과, 치과교정과, 소아치과, 치주과, 치과보존과",330-945
영업중,27099114,서울특별시 용산구 대사관로 59 (한남동),순천향대학교 부속 서울병원,37.53411481,127.0038505,종합병원,917,175,725,46974.38,"내과, 신경과, 정신건강의학과, 외과, 정형외과, 신경외과, 흉부외과, 성형외과, 마취통증의학과, 산부인과, 소아청소년과, 안과, 이비인후과, 피부과, 비뇨의학과, 영상의학과, 방사선종양학과, 병리과, 진단검사의학과, 재활의학과, 가정의학과, 핵의학과, 직업환경의학과, 응급의학과, 예방의학과, 구강악안면외과, 치과보철과, 치과교정과, 소아치과, 치주과, 치과보존과, 구강내과, 영상치의학과, 구강병리과, 예방치과",331-249
영업중,02-333-3080,서울특별시 강동구 천호대로 1044 (성내동),리더스병원,37.53694762,127.1277286,병원,14,13,56,1869.38,"영상의학과, 성형외과, 정형외과, 내과",332-664
영업중,02-2604-7551,"서울특별시 양천구 남부순환로 331 (신월동, 메디힐병원)",메디힐병원,37.537263,126.8278424,병원,94,36,118,6592.49,"내과, 외과, 정형외과, 신경외과, 마취통증의학과, 산부인과, 이비인후과, 피부과, 비뇨의학과, 영상의학과, 진단검사의학과",333-665
영업중,02-3665-9797,"서울특별시 강서구 가로공원로 187, 나누리강서병원 (화곡동)",의료법인 나누리병원,37.53735706,126.8366987,병원,63,18,70,4343.11,"내과, 신경과, 정형외과, 신경외과, 마취통증의학과, 영상의학과",334-730
영업중,02-472-0114,서울특별시 강동구 천호대로 1012 (성내동),허리나은병원,37.53788216,127.124319,병원,23,10,42,1428.51,"내과, 정형외과, 신경외과, 마취통증의학과, 영상의학과, 재활의학과",335-86
영업중,02-1644-3099,"서울특별시 마포구 마포대로 25, 대농빌딩 2,3,5층 (마포동)",연세한강병원,37.53937739,126.9448328,병원,36,13,45,2099.97,"내과, 정형외과, 신경외과, 마취통증의학과, 영상의학과",336-876
영업중,02-466-5151,서울특별시 광진구 동일로 82-1 (자양동),리안요양병원,37.53993951,127.0630945,요양병원(일반요양병원),12,16,79,1630.16,"내과, 신경과, 정형외과, 재활의학과",337-654
영업중,02-474-7570,"서울특별시 강동구 구천면로 202, 행복타워빌딩 B2,2,3,4,6층 (천호동)",강동우리들요양병원,37.54010145,127.1270953,요양병원(일반요양병원),16,50,242,5119.47,"내과, 외과, 신경외과, 재활의학과, 가정의학과, 한방내과, 한방부인과, 한방소아과, 한방안·이비인후·피부과, 한방신경정신과, 한방재활의학과, 사상체질과, 침구과",338-79
폐업,487-5211,서울특별시 강동구 구천면로 202 (천호동),연세영동요양병원,37.54010145,127.1270953,요양병원(일반요양병원),40,43,253,4700.7,"침구과, 사상체질과, 한방재활의학과, 한방신경정신과, 한방안·이비인후·피부과, 한방소아과, 한방부인과, 한방내과, 소아청소년과, 가정의학과, 정형외과, 이비인후과, 신경과, 재활의학과, 피부과, 내과",339-922
영업중,02-466-7528,"서울특별시 광진구 능동로 103, 3.4층 (화양동)",에스(S)리더치과병원,37.540334,127.0705065,치과병원,7,0,0,527.87,치과,340-834
영업중,1588-1533,서울특별시 광진구 능동로 120-1 (화양동),건국대학교병원,37.54099269,127.0722636,종합병원,1244,239,844,83457.96,"내과, 신경과, 정신건강의학과, 외과, 정형외과, 신경외과, 흉부외과, 성형외과, 마취통증의학과, 산부인과, 소아청소년과, 안과, 이비인후과, 피부과, 비뇨의학과, 영상의학과, 방사선종양학과, 병리과, 진단검사의학과, 재활의학과, 가정의학과, 핵의학과, 응급의학과, 구강악안면외과, 치과보철과, 치과교정과",341-712
영업중,2248-7528,서울특별시 강동구 올림픽로 664 (천호동),아이엠치과병원,37.54055443,127.1249756,치과병원,3,0,0,813.3,치과,342-609
영업중,02-464-2700,"서울특별시 광진구 동일로 92-1, B1~2, 3~7층 (자양동)",서울프라임병원,37.54082574,127.0635895,병원,12,20,59,2224.5,"내과, 정형외과, 신경외과, 소아청소년과, 영상의학과, 가정의학과",343-697
영업중,02-2634-7000,서울특별시 영등포구 양평로22사길 9 (양평동5가),서울은빛요양병원,37.54081817,126.8950114,요양병원(일반요양병원),39,63,206,3554.79,"신경과, 재활의학과, 한방내과, 침구과",344-979
폐업,02-2603-9405,"서울특별시 강서구 화곡로 154, 4,5,6층 (화곡동, 청산빌딩)",튼튼병원,37.5409896,126.8389374,병원,6,4,30,1150.23,"영상의학과, 마취통증의학과",345-279
폐업,2698-2200,"서울특별시 강서구 화곡로 154, 4층, 5층, 6층 (화곡동, 청산타워빌딩)",강서초이스병원,37.5409896,126.8389374,병원,6,4,30,1438,"신경외과, 정형외과, 영상의학과",346-798
영업중,02-462-0114,서울특별시 성동구 동일로 93 (성수동2가),서울효사랑요양병원,37.54114734,127.0630988,요양병원(일반요양병원),34,25,157,1096.1,"내과, 신경과, 정형외과, 마취통증의학과, 재활의학과, 가정의학과, 한방내과, 침구과",347-365
영업중,02-1577-2575,"서울특별시 강동구 양재대로 1517, 남해빌딩 2~5층 (천호동)",강동모커리한방병원,37.54126418,127.1408733,한방병원,14,9,56,1900.64,"침구과, 사상체질과, 한방재활의학과, 한방신경정신과, 한방안·이비인후·피부과, 한방소아과, 한방부인과, 한방내과, 가정의학과, 재활의학과, 영상의학과",348-124
영업중,02-2693-2827,"서울특별시 강서구 화곡로 176-4, 5층 (화곡동)",서울바로나치과병원,37.54166229,126.8411508,치과병원,2,0,0,244.2,"치과, 구강악안면외과, 치과보철과, 치과교정과, 소아치과, 치주과, 치과보존과, 구강내과, 영상치의학과, 구강병리과",349-918
영업중,716-2600,"서울특별시 마포구 마포대로 78, 자람빌딩 3층 (도화동)",한그루치과병원,37.5418804,126.9497751,치과병원,4,0,0,455.2,"구강병리과, 예방치과, 영상치의학과, 구강내과, 치과보존과, 치주과, 소아치과, 치과교정과, 치과보철과, 구강악안면외과",350-204
영업중,02-2066-7513,"서울특별시 강서구 강서로 173, 터보빌딩 7,8,9층 (화곡동)",하나로한방병원,37.54192299,126.8396225,한방병원,8,28,94,1955.37,"정형외과, 한방내과, 한방부인과, 한방소아과, 한방안·이비인후·피부과, 한방신경정신과, 한방재활의학과, 사상체질과, 침구과",351-897
영업중,02-1588-7740,"서울특별시 강동구 양재대로 1525, 명품빌딩 (천호동)",올바른서울병원,37.54210256,127.1412966,병원,43,30,91,2924.26,"내과, 정형외과, 신경외과, 마취통증의학과, 영상의학과, 진단검사의학과, 가정의학과",352-485
영업중,02-2608-2875,"서울특별시 강서구 화곡로 186, 1,2,3,4,5층 (화곡동, 세웅빌딩)",더와이즈치과병원,37.54218275,126.8421558,치과병원,8,0,0,402,치과,353-827
폐업,02-470-1211,서울특별시 강동구 올림픽로 684 (천호동),의료법인 한국암치료재단 서울중입자병원,37.54227704,127.1252988,병원,39,39,171,4583.05,"외과, 치과, 가정의학과, 진단검사의학과, 영상의학과, 정형외과, 내과",354-712
영업중,02-484-7588,서울특별시 강동구 올림픽로 684 (천호동),서울현대요양병원,37.54227704,127.1252988,요양병원(일반요양병원),56,59,300,5669.13,"내과, 신경과, 흉부외과, 재활의학과, 한방부인과",355-655
폐업,477-0027,"서울특별시 강동구 올림픽로 684, 5,6층 (천호동)",(의)엘림의료재단 힐링요양병원,37.54227704,127.1252988,요양병원(일반요양병원),3,17,103,1307.4,"가정의학과, 신경과, 재활의학과, 산부인과",356-296
폐업,6969-2000,"서울특별시 강동구 올림픽로 684, 5,6층 (천호동)",의료법인 한국암치료재단 헬스피아요양병원,37.54227704,127.1252988,요양병원(일반요양병원),10,17,104,1307.4,"한방재활의학과, 한방소아과, 침구과, 한방신경정신과, 한방부인과, 사상체질과, 한방안·이비인후·피부과, 한방내과, 내과",357-591
영업중,02-2600-5024,"서울특별시 강서구 까치산로 23, 더와이즈황병원 (화곡동)",더와이즈황병원,37.54208094,126.8428918,병원,18,22,31,4970.05,"내과, 산부인과, 소아청소년과, 가정의학과",358-416
영업중,02-2605-2114,서울특별시 강서구 강서로 182 (화곡동),참요양병원,37.5428786,126.8396558,요양병원(일반요양병원),46,59,229,4093,"내과, 신경과, 재활의학과, 한방내과, 한방부인과, 한방소아과, 한방안·이비인후·피부과, 한방신경정신과, 침구과",359-680
폐업,02-473-0675,서울특별시 강동구 올림픽로80길 31 (천호동),사회복지법인소원의항구로뎀노인전문병원,37.54347171,127.1271825,요양병원(노인병원),32,36,255,4383.5,"결핵과, 비뇨의학과, 신경과, 재활의학과, 가정의학과, 이비인후과, 정형외과, 소아청소년과, 외과, 내과",360-938
영업중,02-488-0020,"서울특별시 강동구 올림픽로80길 31, 로뎀빌딩 (천호동)",강동성모요양병원,37.54347171,127.1271825,요양병원(일반요양병원),88,64,349,8143.99,"침구과, 사상체질과, 한방재활의학과, 한방신경정신과, 한방안·이비인후·피부과, 한방소아과, 한방부인과, 한방내과, 가정의학과, 재활의학과, 외과, 정신건강의학과, 신경과, 내과",361-1
영업중,02-2608-1011,서울특별시 강서구 강서로 194 (화곡동),유광사여성병원,37.54359083,126.8388805,병원,17,41,75,4315,"소아청소년과, 산부인과, 외과, 내과",362-399
폐업,02-464-2700,서울특별시 성동구 동일로 133 (성수동2가),프라임병원,37.54440684,127.0649129,병원,3,0,89,1656.96,내과,363-259
영업중,1522-7586,서울특별시 성동구 동일로 133 (성수동2가),연세바로척병원,37.54440684,127.0649129,병원,15,22,69,1691.49,"내과, 정형외과, 신경외과, 마취통증의학과, 영상의학과, 재활의학과",364-466
영업중,02-455-4500,서울특별시 강동구 양재대로 1556 (길동),강동한방병원,37.54443692,127.1427358,한방병원,5,9,35,806.11,"정형외과, 신경외과, 가정의학과, 한방내과, 한방부인과, 침구과",365-629
영업중,02-2695-1155,"서울특별시 강서구 강서로 206, 2,3,4,5,6층 (화곡동)",서울큰나무병원,37.54452688,126.8380438,병원,29,23,82,1890,"재활의학과, 영상의학과",366-755
폐업,453-1275,서울특별시 광진구 광나루로 506 (구의동),광진구의한방병원,37.54471691,127.0856645,한방병원,8,14,52,1156,"한방재활의학과, 한방소아과, 한방신경정신과, 침구과, 한방부인과, 사상체질과, 한방내과, 한방안·이비인후·피부과",367-288
영업중,02-461-6602,서울특별시 광진구 동일로 154 (화양동),동부참사랑요양병원,37.5457629,127.0663265,요양병원(일반요양병원),6,42,147,3010.69,"내과, 신경과, 외과, 정형외과, 신경외과, 재활의학과, 가정의학과, 한방내과, 한방부인과, 한방재활의학과, 침구과",368-224
폐업,463-6600,서울특별시 광진구 동일로 154 (화양동),동부병원,37.5457629,127.0663265,병원,2,11,55,753.28,"신경과, 외과, 내과, 가정의학과",369-771
영업중,02-2650-0700,"서울특별시 강서구 등촌로 181 (등촌동, 실로암안과병원)",실로암안과병원,37.54601774,126.8622404,병원,46,13,51,8333.48,"안과, 내과",370-805
폐업,2606-7582,서울특별시 강서구 화곡로 238 (화곡동),비엠씨한방병원,37.54629672,126.8454747,한방병원,5,10,61,1384.75,"비뇨의학과, 정형외과, 재활의학과, 침구과, 한방재활의학과, 한방내과, 내과",371-204
영업중,02-3436-8888,서울특별시 광진구 자양로 215 (구의동),제니스병원,37.54651443,127.0864477,병원,18,25,96,1987.16,"내과, 신경과, 마취통증의학과, 재활의학과, 가정의학과",372-406
영업중,216619991,서울특별시 강동구 양재대로 1580 (명일동),사랑플러스병원,37.54668392,127.1436053,병원,28,16,52,3223.89,"재활의학과, 비뇨의학과, 마취통증의학과, 신경외과, 피부과, 소아청소년과, 정형외과, 신경과, 가정의학과, 진단검사의학과, 영상의학과, 외과, 내과",373-147
영업중,02-2651-7500,"서울특별시 양천구 공항대로 610 (목동, 정종일산부인과)",포미즈여성병원,37.5467897,126.8723584,병원,12,18,31,2309.75,"피부과, 소아청소년과, 산부인과, 내과",374-144
영업중,02-1899-0102,서울특별시 강동구 올림픽로 734 (천호동),강동연세병원,37.54675764,127.1266242,병원,20,14,32,1158.43,"가정의학과, 정형외과",375-151
폐업,02-463-2311,서울특별시 광진구 동일로30길 9 (화양동),최차혜병원,37.54755879,127.0678358,병원,21,21,36,3750.74,"치과, 피부과, 소아청소년과, 가정의학과, 내과, 마취통증의학과, 산부인과",376-498
영업중,335-1010,"서울특별시 마포구 독막로 32, 지1,1,2,4,5,7층 (합정동)",혜당한방병원,37.54802914,126.9167806,한방병원,7,18,50,1830.76,"내과, 가정의학과, 한방내과, 한방부인과, 한방소아과, 한방안·이비인후·피부과, 한방신경정신과, 한방재활의학과, 사상체질과, 침구과",377-506
폐업,02-3426-0100,서울특별시 강동구 양재대로 1596 (명일동),러스크강동병원,37.54808383,127.1437896,병원,12,18,99,3540,"한방내과, 재활의학과, 신경외과, 정형외과, 신경과, 내과",378-491
폐업,712-2856,서울특별시 마포구 창전로 74 (신수동),의료법인 언양의료재단 조은병원,37.54896042,126.9331056,병원,2,0,84,1244.09,"영상의학과, 신경외과, 성형외과, 비뇨의학과, 외과, 정형외과, 진단검사의학과, 피부과, 소아청소년과, 이비인후과, 내과",379-352
영업중,02-3408-2100,서울특별시 성동구 광나루로 243 (송정동),학교법인대진교육재단 제인병원,37.54946192,127.0569441,병원,20,22,99,4331.75,"구강내과, 한방소아과, 한방내과, 정형외과, 내과, 영상의학과, 재활의학과",380-53
폐업,02-3408-2100,서울특별시 성동구 광나루로 243 (송정동),제인한방병원,37.54946192,127.0569441,한방병원,17,17,72,1921.19,한방내과,381-712
휴업,02-2658-5114,서울특별시 강서구 양천로 712 (염창동),강서연세병원,37.54931404,126.8748123,병원,15,17,46,1775.41,"정형외과, 성형외과, 마취통증의학과, 가정의학과",382-579
영업중,02-3663-6786,"서울특별시 강서구 양천로 715, 지하3층~8층 (염창동)",모나리자요양병원,37.54979007,126.8755505,요양병원(일반요양병원),41,42,249,4686.57,"내과, 신경과, 정형외과, 마취통증의학과, 재활의학과",383-404
폐업,02-2649-1140,서울특별시 양천구 등촌로 230 (목동),동서융합병원,37.5500786,126.8641855,병원,7,11,30,1621.99,"침구과, 한방신경정신과, 한방내과, 소아청소년과, 재활의학과, 내과",384-218
폐업,02-2649-1140,"서울특별시 양천구 등촌로 230 (목동, 지하1층, 2층~6층)",아이토마토한방병원,37.5500786,126.8641855,한방병원,4,11,32,1621.99,"정형외과, 한방소아과, 소아청소년과, 침구과, 한방신경정신과, 재활의학과, 한방내과, 내과",385-728
폐업,335-5117,"서울특별시 마포구 서강로 82, 2,4,5층 (창전동, 벽송빌딩)",신촌리더스병원,37.55034315,126.9326862,병원,13,9,42,1249.79,"정형외과, 내과",386-797
영업중,02-441-2275,"서울특별시 강동구 상일로10길 36, 2층 202,203호 (상일동, 세종텔레콤지식산업센터)",연세미래엔미소치과병원,37.55079993,127.1741045,치과병원,1,0,0,215.46,"치과, 치과교정과",387-938
영업중,02-2663-1114,"서울특별시 강서구 강서로47가길 33, 덕산빌딩 2,3,4,5,6층 (내발산동)",서울대효병원,37.55110974,126.8357624,병원,50,27,153,2898.76,"내과, 재활의학과, 한방내과, 한방부인과",388-861
영업중,02-441-0011,"서울특별시 강동구 올림픽로98길 8 (암사동, 동부센트럴요양병원)",동부센트럴요양병원,37.55113494,127.1284399,요양병원(일반요양병원),28,25,164,2796.55,"한방부인과, 한방내과, 가정의학과, 재활의학과, 신경외과, 내과",389-374
영업중,02-2231-0900,"서울특별시 중구 다산로 78 (신당동, 송도병원)",서울송도병원,37.55116814,127.008382,병원,129,45,152,13456,"치주과, 침구과, 가정의학과, 진단검사의학과, 병리과, 영상의학과, 비뇨의학과, 안과, 산부인과, 마취통증의학과, 정형외과, 외과, 정신건강의학과, 내과",390-835
폐업,02-2233-3993,서울특별시 성동구 금호산길 41 (금호동2가),서울중앙병원,37.55181935,127.0190373,병원,10,34,134,2586.38,"내과, 외과, 정형외과, 신경외과, 마취통증의학과, 소아청소년과, 영상의학과, 재활의학과, 가정의학과",391-593
영업중,02-719-7373,"서울특별시 마포구 백범로 26, 세솟는병원 (신수동)",세솟는정형외과병원,37.55237544,126.9370981,병원,10,10,30,1380.65,"정형외과, 영상의학과",392-378
영업중,02-2007-1000,서울특별시 강서구 강서로 295 (내발산동),미즈메디병원,37.55218169,126.8358569,종합병원,244,55,100,14089.54,"가정의학과, 진단검사의학과, 마취통증의학과, 병리과, 영상의학과, 비뇨의학과, 소아청소년과, 외과, 내과, 산부인과",393-591
영업중,02-337-7582,"서울특별시 마포구 서강로 110, 지2층~6층 (신수동)",신촌연세병원,37.55259137,126.9337362,병원,66,38,116,4916.42,"내과, 신경과, 외과, 정형외과, 신경외과, 성형외과, 마취통증의학과, 소아청소년과, 피부과, 비뇨의학과, 영상의학과, 진단검사의학과, 가정의학과",394-590
영업중,02-440-7114,서울특별시 강동구 동남로 892 (상일동),강동경희대학교치과병원,37.55355882,127.1576155,치과병원,34,3,9,1082.14,"구강악안면외과, 치과보철과, 치과교정과, 소아치과, 치주과, 치과보존과",395-881
영업중,02-440-7114,서울특별시 강동구 동남로 892 (상일동),강동경희대학교의대병원,37.55355882,127.1576155,종합병원,1445,184,659,47530.54,"치과, 응급의학과, 핵의학과, 재활의학과, 진단검사의학과, 병리과, 방사선종양학과, 영상의학과, 비뇨의학과, 피부과, 이비인후과, 안과, 소아청소년과, 산부인과, 마취통증의학과, 성형외과, 흉부외과, 신경외과, 정형외과, 외과, 정신건강의학과, 신경과, 내과",396-841
영업중,02-440-7114,서울특별시 강동구 동남로 892 (상일동),강동경희대학교한방병원,37.55355882,127.1576155,한방병원,101,21,78,3419.46,"침구과, 사상체질과, 한방재활의학과, 한방신경정신과, 한방안·이비인후·피부과, 한방소아과, 한방부인과, 한방내과",397-573
영업중,02-2604-9300,"서울특별시 강서구 강서로 307, 서울스타병원빌딩 3,4,5,6,7,층 8,9호 (내발산동)",서울스타병원,37.55322816,126.8362261,병원,23,19,57,3267.04,"내과, 외과, 정형외과, 신경외과, 마취통증의학과, 소아청소년과, 영상의학과, 재활의학과",398-649
영업중,02-1577-9844,서울특별시 광진구 능동로 261 (군자동),바른본병원,37.55351892,127.0771544,병원,28,9,42,1551.59,"정형외과, 신경외과, 마취통증의학과, 영상의학과",399-634
영업중,705-9000,"서울특별시 용산구 청파로 383 (서계동, 소화아동병원)",소화병원(의료법인 소화병원),37.55376777,126.9686724,병원,23,14,32,7132.3,"내과, 정형외과, 소아청소년과, 영상의학과, 진단검사의학과",400-710
영업중,02-2690-2000,"서울특별시 강서구 강서로 318, 웰튼병원 (내발산동)",웰튼병원,37.55402887,126.8371495,병원,46,13,40,4875.61,"영상의학과, 마취통증의학과, 신경외과, 정형외과, 외과, 내과",401-512
영업중,02-333-3300,"서울특별시 마포구 양화로 119, 디키즈코리아 B1~6층 (서교동)",메디람한방병원,37.55435671,126.9197676,한방병원,36,51,135,3996.11,"내과, 비뇨의학과, 한방내과, 한방부인과, 한방소아과, 한방안·이비인후·피부과, 한방신경정신과, 한방재활의학과, 사상체질과, 침구과",402-832
영업중,02-719-2275,"서울특별시 마포구 신촌로 94, 10층,11층 (노고산동, 그랜드플라자)",신촌다인치과병원,37.55499419,126.9359972,치과병원,8,0,0,1197.26,"치과, 구강악안면외과, 치과보철과, 치과교정과, 소아치과, 치주과, 치과보존과, 구강내과, 영상치의학과, 구강병리과, 예방치과",403-134
영업중,1544-8297,"서울특별시 강서구 양천로 600, 파인블루빌딩 지하1,지상2,4층 (등촌동)",참바른병원,37.55547577,126.8646732,병원,54,17,88,4798.76,"영상의학과, 마취통증의학과, 신경외과, 정형외과",404-543
영업중,2252-0202,서울특별시 중구 동호로 202 (신당동),반도정형외과병원,37.55599304,127.0101108,병원,21,17,30,1317.7,"소아청소년과, 피부과, 영상의학과, 내과, 진단검사의학과, 재활의학과, 신경외과, 정형외과",405-856
영업중,3425-8200,서울특별시 광진구 천호대로 568 (능동),연세무척나은병원,37.55626445,127.0808992,병원,28,9,41,1744.22,"진단검사의학과, 영상의학과, 신경외과, 재활의학과, 마취통증의학과, 내과, 정형외과",406-307
영업중,02-3141-4947,"서울특별시 서대문구 연세로5길 26, 5,7,9층 (창천동)",잎사귀치과병원,37.55657333,126.9354284,치과병원,2,0,0,483.76,"치과보철과, 예방치과, 구강내과, 구강악안면방사선과, 구강병리과, 치과보존과, 소아치과, 치과교정과",407-858
영업중,02-452-7272,서울특별시 광진구 천호대로 556 (능동),광진예치과병원,37.55673232,127.0797014,치과병원,4,0,0,363.75,치과,408-753
영업중,1577-7582,"서울특별시 강서구 공항대로 389, 부민병원 (등촌동)",부민병원,37.55686449,126.850906,종합병원,235,115,290,19572.09,"내과, 신경과, 외과, 정형외과, 신경외과, 마취통증의학과, 산부인과, 소아청소년과, 영상의학과, 진단검사의학과, 가정의학과, 응급의학과",409-927
영업중,333-2882,"서울특별시 마포구 양화로 178, 3층 (동교동)",네모치과병원,37.55750877,126.9252152,치과병원,2,0,0,161.07,치과,410-873
영업중,02-2290-8114,서울특별시 성동구 왕십리로 222-1 (사근동),한양대학교병원,37.55992744,127.0447239,종합병원,1045,246,855,65485.82,"내과, 신경과, 정신건강의학과, 외과, 정형외과, 신경외과, 흉부외과, 성형외과, 마취통증의학과, 산부인과, 소아청소년과, 안과, 이비인후과, 피부과, 비뇨의학과, 영상의학과, 방사선종양학과, 병리과, 진단검사의학과, 재활의학과, 결핵과, 가정의학과, 핵의학과, 직업환경의학과, 응급의학과, 구강악안면외과, 치과보철과, 치과교정과, 치주과, 치과보존과",411-736
휴업,02-313-9151,서울특별시 서대문구 신촌로37길 10 (북아현동),의료법인 현창의료재단 서서울병원,37.55771785,126.957006,병원,7,21,91,1300.7,"내과, 외과, 정형외과, 신경외과, 성형외과, 마취통증의학과, 소아청소년과, 안과, 이비인후과, 피부과, 진단검사의학과, 가정의학과",412-393
영업중,02-2658-3929,"서울특별시 강서구 화곡로61길 109, 천수빌딩 2,3,4,5층 (등촌동)",새빛요양병원,37.55829792,126.8464666,요양병원(일반요양병원),18,16,99,1606.4,"한방응급과, 침구과, 사상체질과, 한방재활의학과, 한방신경정신과, 한방안·이비인후·피부과, 한방소아과, 한방부인과, 한방내과, 가정의학과, 정형외과, 신경과, 내과",413-296
폐업,02-2297-7272,서울특별시 성동구 왕십리로 269 (행당동),의료법인구봉의료재단 세왕병원,37.55860132,127.0374766,병원,17,19,78,2249.52,"성형외과, 신경외과, 신경과, 가정의학과, 진단검사의학과, 피부과, 비뇨의학과, 소아청소년과, 정형외과, 외과, 내과",414-94
영업중,02-2297-9988,서울특별시 성동구 왕십리로 269 (행당동),9988병원,37.55860132,127.0374766,병원,14,12,42,1939.21,"내과, 정형외과, 신경외과, 마취통증의학과, 영상의학과, 진단검사의학과",415-648
영업중,02-2659-0600,"서울특별시 강서구 공항대로 315 (등촌동, 서울시니어강서타워)",강서송도병원,37.55849952,126.8427915,병원,27,16,51,4520,"가정의학과, 영상의학과, 마취통증의학과, 외과, 내과",416-311
영업중,02-2699-9908,"서울특별시 강서구 공항대로 281, 3층 (등촌동)",로고스치과병원,37.55886306,126.8389048,치과병원,4,0,0,255.7,치과,417-318
영업중,2233-3923,"서울특별시 중구 다산로 175, 3층 (신당동, 명덕빌딩)",유치과병원,37.55928532,127.0128604,치과병원,3,0,0,204.8,"치주과, 소아치과, 치과교정과, 치과보철과, 구강악안면외과",418-184
영업중,1899-2228,"서울특별시 강서구 강서로56길 38 (등촌동, 강서힘찬병원)",강서힘찬병원,37.5591929,126.8406689,병원,70,24,119,8299.91,"진단검사의학과, 영상의학과, 마취통증의학과, 신경외과, 정형외과, 신경과, 내과",419-89
영업중,02-6954-6575,"서울특별시 강서구 공항대로41길 34, 3.4층 (등촌동, 플러스존)",에이스한방병원,37.55927954,126.8457115,한방병원,9,20,67,1350.53,"재활의학과, 한방내과, 한방부인과, 한방소아과, 한방안·이비인후·피부과, 한방신경정신과, 한방재활의학과, 사상체질과, 침구과",420-658
직권폐업,1644-0875,"서울특별시 강서구 공항대로41길 34, 8,9층 (등촌동)",새희망의료생활협동조합 어울림요양병원,37.55927954,126.8457115,요양병원(일반요양병원),13,12,110,2040.87,"침구과, 한방재활의학과, 한방신경정신과, 한방내과, 비뇨의학과, 피부과, 신경과, 신경외과, 정형외과, 가정의학과, 외과, 내과",421-696
폐업,02-3663-9090,서울특별시 강서구 화곡로 416 (등촌동),엘더스요양병원,37.55972453,126.8555276,요양병원(일반요양병원),21,20,128,1906,"한방부인과, 한방신경정신과, 침구과, 한방내과, 한방안·이비인후·피부과, 사상체질과, 한방재활의학과, 한방소아과, 외과, 가정의학과, 재활의학과, 신경과, 내과",422-554
폐업,02-3663-9090,서울특별시 강서구 화곡로 416 (등촌동),강서성모요양병원,37.55972453,126.8555276,요양병원(일반요양병원),19,21,127,1908.99,"한방재활의학과, 침구과, 사상체질과, 가정의학과, 정신건강의학과, 재활의학과, 신경과, 외과, 내과",423-460
영업중,02-3661-1075,"서울특별시 강서구 마곡중앙6로 93, 열린프라자 6,7,10층 (마곡동)",면력한방병원,37.56013511,126.8376977,한방병원,28,28,99,2523,"재활의학과, 가정의학과, 한방내과, 한방부인과, 한방소아과, 한방안·이비인후·피부과, 한방신경정신과, 한방재활의학과, 사상체질과, 침구과",424-999
영업중,02-2247-7272,"서울특별시 성동구 자동차시장1길 85, 지하1,지상3~5층 (용답동, JS빌딩)",시온요양병원,37.56053681,127.0671481,요양병원(일반요양병원),30,26,160,2683,"내과, 신경과, 정형외과, 신경외과, 영상의학과, 재활의학과, 한방내과, 한방부인과, 한방안·이비인후·피부과, 한방재활의학과, 침구과",425-752
폐업,02-3394-6211,"서울특별시 성동구 자동차시장1길 85, 지하1, 지상3~5층 (용답동)",시온요양병원,37.56053681,127.0671481,요양병원(일반요양병원),33,25,165,2125.12,"침구과, 사상체질과, 한방재활의학과, 한방신경정신과, 한방내과, 정형외과, 재활의학과, 신경외과, 신경과, 외과, 내과",426-856
영업중,02-2293-7582,서울특별시 성동구 왕십리로 296 (행당동),서울연세병원,37.56063992,127.0361477,병원,12,11,30,1219,"성형외과, 정형외과, 외과",427-937
영업중,02-3394-9878,"서울특별시 성동구 천호대로 436, 2~7층 (용답동)",굿모닝요양병원,37.56069135,127.0672094,요양병원(일반요양병원),11,33,195,3710,"내과, 신경과, 외과, 정형외과, 신경외과, 흉부외과, 이비인후과, 피부과, 비뇨의학과, 영상의학과, 가정의학과, 한방내과, 한방부인과, 한방소아과, 한방안·이비인후·피부과, 한방신경정신과, 한방재활의학과, 사상체질과, 침구과",428-583
영업중,753-1922,"서울특별시 중구 퇴계로 97, 3층 306호 (충무로1가, 고려대연각센터빌딩)",한누리치과병원,37.5607895,126.9829357,치과병원,3,0,0,302.6,"치과보철과, 치과교정과, 소아치과, 치주과, 치과보존과",429-960
